Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VNQ,VWEHX
2018-12-31,0.3321179358635138,0.03299528948018476,0.050161707380965224,0.08572703195161138,0.04224829060917921,0.043236061021479665,0.06918658870416265,0.05050785818961725,0.11042358107171613,0.0415854033439698,0.1418102523836003
2019-01-31,0.3423611859359539,0.03416710987927239,0.05350522463728697,0.08384219985485178,0.042783614920408344,0.043322448408007135,0.06633920651596838,0.05253719911035688,0.11469145414316266,0.0389992320611625,0.1274511245335691
2019-02-28,0.3427554480873343,0.03366684893067721,0.051681198997114916,0.09004941418754676,0.04238782643510006,0.04323138225992822,0.06422096277173764,0.05190880271984856,0.1156914948038826,0.03852839460369833,0.1258782262031313
2019-03-31,0.3431595370864303,0.03710550566771593,0.05308235168774691,0.08410083780908,0.04290231195080549,0.04449257682649369,0.06768749317000244,0.05231523488332212,0.106316420692339,0.04133297619215061,0.12750475403391356
2019-04-30,0.34084910280811714,0.035610200079257734,0.0523537532359701,0.08828242046918534,0.042038459121289236,0.04334188681533154,0.07417606716993025,0.050252009570659666,0.10264750028880269,0.03926815674149328,0.13118044369996282
2019-05-31,0.3517686764218391,0.03372472277827888,0.049837081424881184,0.0901631284046468,0.039951864064435676,0.040694158259050796,0.07074992134775457,0.04710120067442305,0.11086774506068552,0.03898049568743884,0.12616100587656567
2019-06-30,0.3512674456284597,0.03372546209778926,0.04398239692473264,0.08599399408529285,0.03764805678929961,0.03774796633523158,0.07713268559144767,0.04343489808514538,0.12865773449462906,0.04262294653534427,0.11778641343262794
2019-07-31,0.35132529119751904,0.034080543662356744,0.044410572808204554,0.08668821308880291,0.03857221226045623,0.03799438297007156,0.06875194251364122,0.043502931906284924,0.1306848793306359,0.04316093511065454,0.1208280951513722
2019-08-31,0.3475100428146176,0.03652987350978564,0.04672288517518411,0.08508404068294549,0.040342296668872436,0.039870592741504354,0.0735077272140582,0.04539446294499041,0.1187375661823932,0.044463401466440795,0.12183711059920772
2019-09-30,0.34727324497478435,0.03655436569177076,0.04692310780438713,0.08461588786736439,0.04035643645007107,0.04009424413194999,0.07313237038920371,0.04554205373869181,0.11878359613154936,0.04474721402794268,0.12197747879228486
2019-10-31,0.3469215817560494,0.03482770260819384,0.04639792217608661,0.08458529408507388,0.0417899980864234,0.04026737398812194,0.06987223405947775,0.04531533200217191,0.12836821285761646,0.04626968936697253,0.1153846590138124
2019-11-30,0.3675846700589503,0.03396276412697531,0.04521557688430605,0.08777612879457873,0.03494470718728707,0.03481367951797007,0.06353623703409064,0.041388389470577165,0.1357563742788634,0.04312653881598563,0.11189493383041567
2019-12-31,0.3684511666192007,0.0332090854230605,0.045403608427131356,0.08452321269129551,0.0350247476739397,0.03486933809034356,0.061472934968804425,0.04143132640729182,0.1398729152367725,0.04347419035677766,0.11226747410538225
2020-01-31,0.3614411828924902,0.034504127968980246,0.04629751725328517,0.0883968087680189,0.035002282266998495,0.03514099558350484,0.06280156878744497,0.04146278874763878,0.13849412026747987,0.04339904478893639,0.11305956267522206
2020-02-29,0.3606825359774115,0.035084132830617114,0.04262307432674083,0.08462810311859935,0.03347073159876795,0.03333062234746886,0.060696572483166546,0.03919351706282417,0.1566215753412425,0.039822094519275195,0.11384704039388598
2020-03-31,0.5950153135883778,0.02940398744274415,0.03533048543429076,0.1157950923820075,0.026179019842677304,0.02673883885903265,0.037264164885548526,0.03615500452246338,1.2695720719152611e-14,0.029515564778701053,0.06860252826414415
2020-04-30,0.2788477092150197,0.039294145516793666,0.04729731602818516,0.09350263812359967,0.032177500777288454,0.03260389486710418,0.055853622613362054,0.0421012245726637,0.25931432078753525,0.03526182052019111,0.08374580697825706
2020-05-31,0.27701314524841475,0.03975140274469518,0.04720644765399852,0.09156829251385078,0.03186375597790579,0.03225720472584717,0.054400551156001745,0.04210366417078622,0.2659271089065858,0.03535853219779975,0.08254989470411432
2020-06-30,0.27591810860831734,0.039109235790756196,0.04695195874738556,0.0907024595054977,0.0318956907521337,0.03253942351515582,0.05376618470611602,0.04244006214411983,0.26770603742373644,0.03542385358587727,0.08354698522090416
2020-07-31,0.2919595757447205,0.03900108524651045,0.05037225296138287,0.07908565430433141,0.03402978838374926,0.034032926445013365,0.05154231682561959,0.04335516171192833,0.2570084005825377,0.03791347461876567,0.08169936317544071
2020-08-31,0.29097884078040037,0.03936109540068614,0.05080891446571557,0.08028461445214556,0.03406553801634491,0.0338868901179951,0.05290644868639748,0.043770011829151384,0.25475089163911285,0.037839546583863265,0.0813472080281873
2020-09-30,0.2911469889497624,0.03979065380942914,0.050619408346614,0.0781409332299058,0.033670496258853676,0.03365283982576677,0.05262009933843308,0.043160539381704784,0.2580217773862425,0.03778736296686605,0.08138890050642195
2020-10-31,0.6142856972758426,0.032092001296257604,0.03963987208152079,0.08251973978672494,0.026441185367023588,0.026668016871491288,0.04051543548217795,0.03445509663075415,0.0,0.03171560589089968,0.07166734931732027
2020-11-30,0.29221615667237205,0.03989135954938647,0.04512839177864869,0.09592561139024751,0.03200389453807852,0.03314990263889167,0.05399060896427526,0.041725147951897495,0.24402667227206273,0.03755038379764284,0.08439187044649671
2020-12-31,0.29464730214011126,0.0394716408461843,0.044632257913385126,0.09058162291699204,0.031264905528820414,0.032710504805750565,0.05330114481594296,0.04172680484180052,0.24971629664133516,0.037288837788686795,0.08465868176099087
2021-01-31,0.29489233360818673,0.04055423764506015,0.04492424727163792,0.08997229309616621,0.03201978673459978,0.03314987135650457,0.05478798736739374,0.04183557147674768,0.24450789396386377,0.03780368518894797,0.08555209229089142
2021-02-28,0.2916027179978451,0.04127429997705976,0.04567099468489865,0.08621562597258858,0.03221321567248344,0.03366452358138193,0.05608629347973098,0.04212337048829133,0.24796993892177885,0.039464877828763505,0.08371414139517787
2021-03-31,0.2907558187414519,0.04163495736005862,0.046844855643587265,0.08817028882407672,0.03261472155571394,0.03466977297840768,0.055556045575178056,0.04338677986745275,0.24033079825285783,0.04140602018163486,0.08462994101958035
2021-04-30,0.29686739517305505,0.042770511638969104,0.04679532236170142,0.08744982988562146,0.03327585318821421,0.03492198621646058,0.051992429326617816,0.04317165045758515,0.23678054019867922,0.040419183108182495,0.08555529844491355
2021-05-31,0.2975992659475289,0.042704102178765246,0.04645202818613054,0.08514204837666418,0.03345933488178141,0.0350873033914297,0.051774518346487455,0.04334896923870359,0.23817546482367194,0.04054369646360635,0.08571326816523062
2021-06-30,0.29659551291201897,0.043249100559734806,0.04699493657316392,0.09113349286562213,0.033416859219362154,0.03531317699938209,0.05194210549921837,0.04328913155508224,0.2326916729488156,0.0400520312803165,0.08532197958728331
2021-07-31,0.2956520540130676,0.04419511948664471,0.04697313365477251,0.09179581063239357,0.033900317746827224,0.035473622407266786,0.05186471920623327,0.04317440396863205,0.23151435477659257,0.03991535010526406,0.0855411140023057
2021-08-31,0.29526396658382564,0.0444953111584715,0.04720727363310137,0.09245880435555812,0.03376703343329388,0.03538311342260747,0.05199312967848592,0.04309058422151992,0.23107794873415374,0.0398575178508446,0.08540531692813787
2021-09-30,0.2956120611276953,0.044174133203025434,0.046687469310665954,0.09079161401505033,0.034132982007054835,0.03533429462943353,0.05477964400988158,0.04228800759390032,0.22979973420300842,0.03953802836804948,0.08686203153223478
2021-10-31,0.29224287547755706,0.046479205270556496,0.04821303703796212,0.08242563226813356,0.03530960478935175,0.03590951643348428,0.05398902251570536,0.04206665567499865,0.24105996147797215,0.037010268628031036,0.08529422042624757
2021-11-30,0.2924050031608081,0.046235720030722106,0.04764890764448573,0.0816983619467671,0.03516355548228262,0.035929873290939815,0.052535045163617906,0.04221113824689825,0.243847230708802,0.0370139896565213,0.08531117466815501
2021-12-31,0.599392734319525,0.036735167170358574,0.038917128958367804,0.08199283027042806,0.02794963694935264,0.028669608921634882,0.04134018905025541,0.036146669314702375,0.0,0.03177191920895305,0.07708411583644204
2022-01-31,0.5801514268295653,0.0405545549977681,0.03984075648847601,0.08459480775989932,0.028086168449528062,0.0290260938045971,0.04685590922704513,0.03650201301103275,1.548131265652515e-14,0.03290561160469302,0.08148265782737969
2022-02-28,0.574673415432145,0.0403031548333117,0.03980608493978721,0.08775747574785195,0.02846039096656001,0.0293658036452511,0.04812188210103018,0.03646875294157549,0.0,0.03297684609788544,0.08206619329462281
2022-03-31,0.2800376990415945,0.050115989942069256,0.04797027936914936,0.08097615675496023,0.03575359412604753,0.03676038024242733,0.06206825259101126,0.04313463400157278,0.23565484083693963,0.03835699500677516,0.08917117808745306
2022-04-30,0.27190502483751494,0.05169244818540418,0.04939830651781721,0.09148142984420013,0.03621170555164436,0.03823181998380049,0.07138340370293236,0.0435833742153304,0.2082307931478106,0.04270537219994722,0.09517632181359793
2022-05-31,0.2751883887681705,0.05302802509015613,0.05060375927391438,0.0901096768632896,0.03681915063975679,0.03903665780245416,0.07217415032832837,0.04454935379311596,0.19949040534980744,0.042072351164992645,0.09692808092601392
2022-06-30,0.278961630331246,0.05546761289406286,0.050393176112975134,0.09835482292166646,0.03749798350532515,0.03922106695829815,0.06314020935521227,0.04449776931091933,0.19832140270769102,0.04149056387530716,0.09265376202729637
2022-07-31,0.2692760334578268,0.058881524607006436,0.051259021672896005,0.10781725405918331,0.03733543434561939,0.03885292385287898,0.06333191037542124,0.04433835343796682,0.19777929891784538,0.04152224998786759,0.08960599528548804
2022-08-31,0.26249639890522886,0.05808049014695502,0.049371562885368946,0.11076388820489481,0.03672540456150837,0.037977854386870506,0.061605906149439206,0.043011183106279695,0.2103926799185691,0.04116060046754728,0.08841403126733821
2022-09-30,0.261309754793822,0.05673052918329814,0.050982698865893336,0.1213204337578851,0.03859619232062574,0.03986174122950331,0.057405723493260195,0.04480683442939885,0.19065419154118426,0.04163023053299922,0.09670166985212979
2022-10-31,0.261622822040499,0.05715606683784258,0.050823276848565684,0.1220474052668262,0.038277071093546874,0.039447261975214025,0.05722983809483215,0.04444254455921941,0.1915195700738927,0.041434667991197126,0.09599947521836429
2022-11-30,0.2533123400211962,0.053673240374928745,0.04971754416010033,0.11832822369146415,0.04261270827494126,0.04248153347116547,0.06298712401734487,0.048241659331306884,0.18017798864097823,0.04459190305462172,0.1038757349619522
2022-12-31,0.25339992728385813,0.0544287683440054,0.05002632729744908,0.12280017704788579,0.04215585773312636,0.04207732970863012,0.06289202274070083,0.04768631488816509,0.17543415847558944,0.04423690383461553,0.10486221264597431
2023-01-31,0.2515285274261782,0.054212539789416404,0.0503221711325292,0.1235561544390111,0.042505194468170374,0.042715243318985824,0.06786575490707908,0.049503242192212256,0.16527790027313258,0.044494100877802874,0.10801917117548214
2023-02-28,0.24822549814623956,0.05463247670246037,0.05267794705041431,0.12366795218198547,0.04446218604482874,0.044816411975018455,0.06888208414528242,0.051939130660009,0.15411797082810325,0.045693560227444585,0.11088478203821389
2023-03-31,0.23362225676847442,0.06132159824469694,0.055755624310528176,0.11231155904630791,0.05074911376705156,0.050635875344498225,0.08514634148915362,0.05312767459556247,0.10735885980728323,0.051556563834910814,0.13841453279153246
2023-04-30,0.23297728852504443,0.06118301422809374,0.05414185531429148,0.11885758675537361,0.05278641813566539,0.05265564348642194,0.07770338173752332,0.05516668993062962,0.10354536664744464,0.05152980011483128,0.13945295512468056
2023-05-31,0.23321371769765706,0.06101727906053291,0.0538580228546242,0.11938749018131485,0.053566926712088396,0.05284341053247993,0.07522912867137095,0.05585793264867633,0.10085550313954847,0.05054121992292887,0.14362936857877798
2023-06-30,0.23512816788843166,0.06118059773758421,0.0537221109123102,0.12387230205620262,0.05261612114456957,0.05118335633639703,0.07531996442976856,0.054830132604327605,0.10030192060543341,0.04999484604846109,0.14185048023651398
2023-07-31,0.22931227207558422,0.060584886402606,0.049819138565268185,0.1390111704552023,0.0494160365065818,0.048869841471718446,0.0729680499308017,0.05310036049296772,0.1022737332710888,0.047401179144250336,0.1472433316839306
2023-08-31,0.22943327446249118,0.059304151060564546,0.049813610476763484,0.1383511814338193,0.048998193526126894,0.04884317563521278,0.07367222565786154,0.053864936394509406,0.10066626813000963,0.04733684887418844,0.1497161343484528
2023-09-30,0.22428818184084134,0.060667342903879845,0.05095886529314286,0.1387269820763433,0.04929061766785036,0.049354888123050854,0.07658139522157625,0.054846374599995605,0.09424131044818373,0.04723868986063336,0.1538053519645024
2023-10-31,0.2211191911874517,0.060004719392995655,0.0509925967140457,0.14630265163556108,0.048450309409403314,0.0486522236328292,0.07620304988845034,0.054973993489148346,0.09265836806206093,0.04718340018494133,0.15345949640311227
2023-11-30,0.21033797414404762,0.06323991950123826,0.05603188452692482,0.133383770708907,0.05365568444894067,0.052475268381028214,0.08506222889457524,0.05760860021853067,0.08657834611270056,0.04755497419028637,0.15407134887282056
2023-12-31,0.19951306475422595,0.06563345220330494,0.056176098346561724,0.14621137745867505,0.05337576798225135,0.05228250973117923,0.09152592053457405,0.05772571468886065,0.07986850172073483,0.045994199726469745,0.15169339285316263
2024-01-31,0.20090321270805184,0.06461811772402097,0.056501646185202634,0.1456341541095975,0.052717567615939986,0.05218600355942071,0.0915336120824509,0.058485268792623765,0.08010004384250234,0.04551056888153391,0.1518098044986555
2024-02-29,0.20285392915451533,0.06378335507572223,0.056259013603398904,0.14459565743715463,0.0521975161143719,0.051704815059924886,0.0929766944657946,0.05790885440033265,0.08045674498063382,0.04551026317258386,0.15175315653556717
2024-03-31,0.2050451906802618,0.06418146458046052,0.056637793710091124,0.13612057915698406,0.05229416275564116,0.051326725190364936,0.09380819458967067,0.0582579525879357,0.08201624734346968,0.046069445341846454,0.1542422440632739
2024-04-30,0.20050898116660457,0.06401482387955443,0.055784568657973814,0.14099716032202086,0.05088539062139056,0.05048142051747826,0.09946858497957993,0.0579109657524052,0.08088512895813649,0.04601182164165189,0.15305115350320392
2024-05-31,0.1982902847250579,0.06390516425173899,0.05546507761063899,0.14761128099665743,0.05026269249306434,0.04987160065821658,0.09955768802724474,0.05705191897410554,0.0798460090365795,0.04553737457254902,0.15260090865414694
2024-06-30,0.1988935238932898,0.06410036584597782,0.05532455910470228,0.1463814888892198,0.05023259886426815,0.04974812665707825,0.09936798763199185,0.057185239182732495,0.08026200171168858,0.04561965350910842,0.15288445470994258
2024-07-31,0.19854560449203135,0.06363025570613662,0.055444672445908,0.14419220006408728,0.04887050472123423,0.0493867268709789,0.10278002552058305,0.057821481665540055,0.0805652730400872,0.0453303267924674,0.1534329286809459
2024-08-31,0.19825752129780239,0.06376660726324217,0.05543340765124568,0.1439528353501094,0.049049116941280446,0.04950741761722521,0.10284157177361934,0.057924972203999954,0.08049286440096698,0.045290237512149,0.15348344798835944
2024-09-30,0.19752801612486573,0.06347312663541554,0.056352689834518355,0.14606501964852736,0.04949062492685709,0.05033760328227701,0.09823162861082155,0.05921681739327853,0.0802119624275622,0.04580199317874226,0.15329051793713458
2024-10-31,0.1948578430654448,0.06287892178820911,0.055981642880783375,0.1483813523352374,0.04979730333916326,0.05102182560581079,0.09864896111727871,0.06057851556984697,0.08062573742748325,0.04647130330968532,0.15075659356105708
2024-11-30,0.19059285883767568,0.06382922911341418,0.05675912533963496,0.1519214554373783,0.04947455271835423,0.05058214245377083,0.10270711949551119,0.05981224437852867,0.07747622579996721,0.04611697287854336,0.15072807354722134
2024-12-31,0.186653068626346,0.06437606660489881,0.05741987427737418,0.15161103727643302,0.04794068111522197,0.0498541886492309,0.1070434039950925,0.06037538794736661,0.0742949641033666,0.046642151327799905,0.15378917607686945
2025-01-31,0.18892918262772515,0.06392593837800312,0.0573402261797723,0.14820737279939747,0.04922654099901993,0.05073471897381581,0.10023480484903645,0.061687571851866296,0.07468552696469964,0.04780979365372139,0.15721832272294242
2025-02-28,0.18829586721830244,0.06356467180829231,0.0570728789873362,0.14953845753297287,0.04930528584625824,0.050789009165080154,0.10103576138409301,0.0614438524378251,0.07455485703341418,0.047634948583731046,0.15676441000269428
2025-03-31,0.18411014257818165,0.062408413665076705,0.05689140471215298,0.15028830349796976,0.04936455694405954,0.05076323685491303,0.10630922706668217,0.06214776762215122,0.07295406102494131,0.04862744515968478,0.15613544087418688
2025-04-30,0.18902109616478538,0.062202127827087395,0.057495709228740643,0.1542813221398199,0.04983115013420802,0.05026497250320976,0.09280023544162978,0.06405345714131444,0.07491850051014917,0.046541246407712386,0.15859018250134307
2025-05-31,0.18855188143695248,0.061107155751820984,0.05647160473478858,0.15979264125276935,0.0493505716620727,0.049685360065273236,0.09213214544187563,0.06319529661321474,0.07602867592713952,0.046958744944245,0.1567259221698476
2025-06-30,0.1727379032382344,0.05681408448070274,0.056702543428587215,0.15836701090597924,0.04762881292803762,0.04912405867704836,0.10473712203626045,0.06310321196455076,0.06711000811857912,0.04517011404521168,0.17850513017680844
2025-07-31,0.17300635737775313,0.05292551780372557,0.055062920516937015,0.139445870412947,0.04768547902067063,0.04956019608269768,0.10972528916452147,0.06354155187254487,0.06512899261599817,0.045057769734799816,0.19886005539740453
2025-08-31,0.17425986354249906,0.051044907561092444,0.05518979287317884,0.14045396337419652,0.04549910138185133,0.04846468504262275,0.10543323708994508,0.06392237888422622,0.06446549239794129,0.044494852889198196,0.20677172496324828
2025-09-30,0.17031560573741136,0.05012007015300531,0.055040998644424965,0.11882695394436435,0.04308047074332738,0.04676848686488883,0.13195653478100988,0.06447591886392617,0.06047894295201003,0.04563517036392312,0.21330084695170887
2025-10-31,0.1633305971808689,0.048202548405292,0.0558223681099773,0.1132374010047864,0.044229587732644654,0.048219154916424055,0.13535351321052022,0.06611597182438633,0.05706529935750229,0.04565659556146526,0.22276696269613264
2025-11-30,0.16942372127431288,0.05371976603713544,0.0613856421401705,0.11839652979300253,0.039630033074091825,0.046097126376326764,0.12769250514701275,0.06338236701878865,0.05673415900075507,0.043326799264352386,0.22021135087405116
2025-12-31,0.1674687210014044,0.0538647890066277,0.06136420133552942,0.11376446072296795,0.04020507318003399,0.046719206815932474,0.13157370607552196,0.06649156004312112,0.05572009611449907,0.043446073047316416,0.21938211265704555
2026-01-31,0.17832850324511088,0.05353649659391186,0.06313301197896724,0.09996406482677836,0.03915492162137572,0.04670868917406122,0.10503522753094863,0.06734459108769873,0.05938941174151131,0.0447790976175031,0.24262598458213316
2026-02-28,0.1772721563314651,0.05433395348509569,0.060752220533528516,0.10240260262839716,0.03763074895509179,0.044046128476034126,0.10904156026122777,0.06851656518369788,0.056959868480135796,0.0437905143587515,0.24525368130657485
2026-03-31,0.1798502573245521,0.04934466256187476,0.05616385816081518,0.08404958185380768,0.03629733938434637,0.04197521417794599,0.1478905331691023,0.0652090843614596,0.05839691305588534,0.04213163448167614,0.23869092146853446
2026-04-30,0.1883146564251986,0.04505800429050873,0.0550536541358766,0.0933887321751975,0.0348759088918227,0.04154854985107706,0.13824441181788458,0.05950002352561058,0.06158342065343269,0.04048268271777819,0.24194995551561266
2026-05-31,0.1836051509238719,0.043396264934535494,0.055192220073113016,0.09285902865615882,0.033240482967988046,0.04067842726684727,0.15470844649271626,0.056445662710225795,0.06013309031153151,0.03988553557978046,0.2398556900832315
